Date,BEAM,BEER,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,GRRR,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,THT,HOOK,BREW,SAM,CFN,IBCO,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,BORN,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFZ,TFI,HTC,JACQ,BBR,CNWN,CDG,CDB,STZ,RAIN,TBVT,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,PTT
1967-06-30,,,,0.28671328671328666,,,-0.051724137931034475,,-0.0092592592592593,,,,,-0.1029411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05714285714285716,,,,-0.021126760563380254,0.08924485125858128,-0.007042253521126751,,0.037190082644628086,,,,-0.034168564920273314,,,-0.022222222222222254,0.11304347826086958,,0.06896551724137923,,,0.0847457627118644,,,,,,,,,,,,,,,,,,
1967-07-31,,,,0.1032608695652173,,,0.0,,0.11214953271028039,,,,,-0.04371584699453557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00540540540540535,,,,0.09352517985611519,0.010504201680672232,0.014184397163120588,,0.03585657370517925,,,,0.028301886792452935,,,0.011363636363636465,0.03125,,0.07834101382488479,,,0.0625,,,,,,,,,,,,,,,,,,
1967-08-31,,,,0.08374384236453203,,,0.1272727272727272,,-0.04201680672268904,,,,,-0.07999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024193548387096753,,,,0.019736842105263053,-0.05197505197505192,-0.010489510489510523,,0.03076923076923066,,,,-0.09403669724770647,,,0.011235955056179803,0.007575757575757569,,0.008547008547008517,,,-0.08088235294117652,,,,,,,,,,,,,,,,,,
1967-09-30,,,,-0.15454545454545454,,,0.048387096774193505,,-0.01754385964912286,,,,,0.04347826086956519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0440771349862259,,,,-0.04516129032258065,-0.04824561403508776,0.02473498233215543,,-0.011194029850746245,,,,-0.048101265822784844,,,-0.022222222222222254,0.015037593984962516,,0.03601694915254239,,,0.1519999999999999,,,,,,,,,,,,,,,,,,
1967-10-31,,,,-0.26344086021505375,,,-0.03076923076923077,,-0.1071428571428571,,,,,0.09523809523809534,,0.025547445255474477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06628242074927959,,,,-0.03716216216216217,-0.03456221198156684,-0.04482758620689653,,-0.08679245283018866,,,,0.02127659574468077,,,0.0,-0.014814814814814836,,0.08384458077709622,,,0.05555555555555558,,,,,,,,,,,,,,,,,,
1967-11-30,,,,0.0948905109489051,,,-0.07936507936507942,,0.010000000000000009,,,,,-0.08695652173913049,,-0.07829181494661919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012345679012345734,,,,-0.03157894736842104,-0.10262529832935563,0.06498194945848379,,0.024793388429751984,,,,0.125,,,0.13636363636363646,,,-0.5283018867924528,,,0.03947368421052633,,,,,,,,,,,,,,,,,,
1967-12-31,,,,-0.033333333333333326,,,-0.03448275862068961,,-0.00990099009900991,,,,,-0.0714285714285714,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018750000000000044,,,,0.01449275362318847,0.037234042553191404,-0.023728813559321993,,-0.020161290322580627,,,,-0.02777777777777779,,,-0.07999999999999996,,,0.040000000000000036,,,0.025316455696202445,,,,,,,,,,,,,,,,,,
1968-01-31,,,,-0.12413793103448278,,,0.1071428571428572,,0.040000000000000036,,,,,-0.10897435897435892,,-0.013513513513513487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031847133757961776,,,,-0.017857142857142905,0.0641025641025641,0.04513888888888884,,-0.024691358024691357,,,,-0.0714285714285714,,,0.04347826086956519,0.05217391304347818,,-0.07307692307692304,,,0.09876543209876543,,,,,,,,,,,,,,,,,,
1968-02-29,,,,-0.08661417322834641,,,0.032258064516129004,,-0.13461538461538458,,,,,-0.06474820143884896,,0.0547945205479452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.058641975308642014,,,,0.018181818181818077,0.10361445783132539,-0.009966777408637828,,-0.05063291139240511,,,,0.02564102564102555,,,-0.08333333333333337,-0.05785123966942152,,-0.012448132780082943,,,0.0,,,,,,,,,,,,,,,,,,
1968-03-31,,,,-0.10344827586206895,,,-0.015625,,-0.022222222222222254,,,,,-0.01538461538461533,,0.06493506493506485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013114754098360604,,,,-0.021428571428571463,0.1572052401746724,-0.010067114093959773,,0.01777777777777767,,,,-0.06499999999999995,,,-0.09090909090909094,0.01754385964912286,,0.008403361344537785,,,-0.0674157303370787,,,,,,,,,,,,,,,,,,
1968-04-30,,,,0.03846153846153855,,,0.0,,0.011363636363636465,,,,,0.109375,,0.15243902439024382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0033222591362126463,,,,0.13138686131386867,-0.26415094339622647,0.11186440677966103,,0.10917030567685582,,,,0.016042780748663166,,,0.1499999999999999,0.0387931034482758,,0.050000000000000044,,,0.0843373493975903,,,,,,,,,,,,,,,,,,
1968-05-31,,,,-0.04629629629629628,,,0.15873015873015883,,0.3932584269662922,,,,,0.1338028169014085,,0.0978835978835979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020000000000000018,,,,0.04516129032258065,-0.01025641025641022,0.009146341463414531,,-0.047244094488189003,,,,0.06315789473684208,,,-0.06521739130434778,0.22821576763485485,,0.1626984126984128,,,0.0888888888888888,,,,,,,,,,,,,,,,,,
1968-06-30,,,,0.08737864077669899,,,0.08219178082191791,,-0.12096774193548387,,,,,-0.08074534161490687,,-0.04578313253012045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10884353741496589,,,,0.012345679012345734,-0.04663212435233166,0.05740181268882183,,0.04958677685950419,,,,0.02970297029702973,,,0.06976744186046502,0.08108108108108114,,-0.10580204778156999,,,0.18367346938775508,,,,,,,,,,,,,,,,,,
1968-07-31,,,,-0.0982142857142857,,,0.03797468354430378,,0.0,,,,,-0.08108108108108103,,0.05555555555555558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006134969325153339,,,,-0.08231707317073167,0.07065217391304346,-0.03428571428571425,,-0.015748031496062964,,,,-0.18990384615384615,,,0.04347826086956519,-0.07499999999999996,,-0.03435114503816794,,,-0.06896551724137934,,,,,,,,,,,,,,,,,,
1968-08-31,,,,0.03960396039603964,,,-0.024390243902439046,,-0.05504587155963303,,,,,0.18382352941176472,,0.09090909090909083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04012345679012341,,,,-0.019933554817275767,0.15228426395939088,0.03698224852071008,,0.1319999999999999,,,,-0.0029673590504450953,,,0.20833333333333326,-0.07432432432432434,,0.1541501976284585,,,0.0,,,,,,,,,,,,,,,,,,
1968-09-30,,,,0.17142857142857149,,,0.08749999999999991,,0.27184466019417486,,,,,0.06211180124223592,,0.10526315789473695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045016077170418,,,,0.01016949152542379,-0.037444933920704804,-0.007132667617689048,,0.04593639575971742,,,,0.06547619047619047,,,0.06896551724137923,0.10948905109489049,,-0.013698630136986356,,,0.03703703703703698,,,,,,,,,,,,,,,,,,
1968-10-31,,,,0.04065040650406515,,,-0.06896551724137934,,-0.03053435114503822,,,,,0.08187134502923987,,-0.07936507936507942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055384615384615365,,,,0.03691275167785224,-0.1578947368421053,0.014367816091954033,,-0.03378378378378377,,,,0.011173184357541999,,,-0.12903225806451613,-0.05921052631578949,,0.03472222222222232,,,0.1071428571428572,,,,,,,,,,,,,,,,,,
1968-11-30,,,,0.0546875,,,0.024691358024691468,,-0.007874015748031482,,,,,0.07567567567567557,,-0.0431034482758621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11074918566775249,,,,0.16504854368932032,0.008152173913043459,0.0821529745042493,,0.11188811188811187,,,,-0.027624309392265234,,,0.09259259259259256,-0.020979020979020935,,0.0738255033557047,,,-0.10483870967741937,,,,,,,,,,,,,,,,,,
1968-12-31,,,,-0.051851851851851816,,,0.09638554216867479,,0.023809523809523725,,,,,-0.08040201005025127,,-0.06756756756756754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058651026392961825,,,,-0.033333333333333326,-0.040431266846361225,-0.02617801047120416,,-0.012578616352201255,,,,-0.011363636363636354,,,0.10169491525423724,0.04285714285714293,,-0.03749999999999998,,,0.18918918918918926,,,,,,,,,,,,,,,,,,
1969-01-31,,,,-0.0390625,,,-0.01098901098901095,,-0.03875968992248058,,,,,0.13114754098360648,,0.08212560386473422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03878116343490301,,,,-0.05747126436781613,-0.0561797752808989,-0.010752688172043001,,0.006369426751592355,,,,-0.02298850574712641,,,0.07692307692307687,0.06164383561643838,,-0.038961038961038974,,,-0.0757575757575758,,,,,,,,,,,,,,,,,,
1969-02-28,,,,-0.08943089430894313,,,-0.07777777777777772,,-0.08870967741935487,,,,,-0.13043478260869568,,-0.0625,-0.10175438596491226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06916426512968299,,,,-0.012195121951219523,-0.038690476190476164,0.013586956521739024,,-0.025316455696202556,,,,-0.03529411764705881,,,-0.12857142857142856,-0.14193548387096777,,-0.04391891891891897,,,-0.12295081967213117,,,,,,,,,,,,,,,,,,
1969-03-31,,,,-0.0982142857142857,,,0.0843373493975903,,-0.12389380530973448,,,,,0.23888888888888893,,0.059523809523809534,0.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04024767801857587,,,,0.0,-0.1331269349845201,0.008042895442359255,,0.01298701298701288,,,,-0.03658536585365857,,,-0.016393442622950838,0.007518796992481258,,0.0035335689045936647,,,0.009345794392523255,,,,,,,,,,,,,,,,,,
1969-04-30,,,,0.02970297029702973,,,0.04444444444444451,,0.14141414141414144,,,,,0.15246636771300448,,0.13258426966292136,0.14492753623188404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.059523809523809534,,,,0.04938271604938271,-0.0714285714285714,0.010638297872340496,,-0.019230769230769273,,,,0.0,,,-0.06666666666666665,-0.04477611940298509,,-0.014084507042253502,-0.039215686274509776,,-0.04629629629629628,,,,,,,,,,,,,,,,,,
1969-05-31,,,,0.14423076923076916,,,0.06382978723404253,,-0.07964601769911506,,,,,-0.035019455252918275,,0.03571428571428581,-0.03797468354430378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5063291139240507,,,,-0.388235294117647,-0.038461538461538436,0.19736842105263164,,0.07843137254901955,,,,-0.006329113924050667,,,-0.2142857142857143,0.125,,0.021428571428571352,0.0714285714285714,,0.0,,,,,,,,,,,,,,,,,,
1969-06-30,,,,-0.1428571428571429,,,-0.28,,-0.07692307692307687,,,,,-0.157258064516129,,-0.05747126436781613,0.10526315789473695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07692307692307687,,,,-0.08653846153846156,-0.040000000000000036,-0.0945054945054945,,-0.054545454545454564,,,,0.04140127388535042,,,0.022727272727272707,-0.13194444444444442,,-0.1048951048951049,-0.18095238095238098,,-0.15533980582524276,,,,,,,,,,,,,,,,,,
1969-07-31,,,,-0.1470588235294118,,,-0.11111111111111116,,-0.15625,,,,,0.04306220095693769,,-0.012195121951219523,-0.0803571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01388888888888884,,,,-0.03157894736842104,-0.22916666666666663,-0.06796116504854366,,0.02564102564102555,,,,-0.051987767584097844,,,-0.0444444444444444,-0.06399999999999995,,0.0390625,-0.13953488372093026,,-0.011494252873563204,,,,,,,,,,,,,,,,,,
1969-08-31,,,,-0.05747126436781613,,,0.140625,,0.07407407407407418,,,,,0.15596330275229353,,0.053497942386831365,0.1488673139158576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03424657534246578,,,,0.1032608695652173,0.08108108108108114,-0.01953125,,0.0625,,,,0.04516129032258065,,,0.03488372093023262,0.22222222222222232,,0.1278195488721805,0.04054054054054057,,0.0,,,,,,,,,,,,,,,,,,
1969-09-30,,,,-0.09756097560975607,,,-0.1095890410958904,,-0.011494252873563204,,,,,-0.06349206349206349,,0.01953125,-0.07887323943661972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03546099290780147,,,,-0.10837438423645318,-0.020000000000000018,0.01726427622841964,,0.0117647058823529,,,,0.0,,,0.03370786516853941,-0.1048951048951049,,-0.036666666666666625,-0.07792207792207795,,-0.08139534883720934,,,,,,,,,,,,,,,,,,
1969-10-31,,,,0.3783783783783783,,,0.03076923076923066,,0.3139534883720929,,,,,-0.03813559322033899,,0.14559386973180066,0.19877675840978593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1691176470588236,,,,-0.03314917127071826,0.0714285714285714,0.06527415143603132,,0.09302325581395343,,,,0.1234567901234569,,,-0.08695652173913049,0.0234375,,0.11072664359861584,0.14084507042253525,,0.3291139240506329,,,,,,,,,,,,,,,,,,
1969-11-30,,,,0.08823529411764697,,,-0.014925373134328401,,-0.21238938053097345,,,,,-0.03083700440528636,,0.0,0.010204081632652962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10062893081761004,,,,-0.02857142857142858,-0.1428571428571429,-0.02941176470588236,,0.007978723404255428,,,,-0.03296703296703296,,,-0.023809523809523836,-0.09541984732824427,,-0.0031152647975077885,-0.19753086419753085,,-0.08571428571428574,,,,,,,,,,,,,,,,,,
1969-12-31,,,,-0.16216216216216217,,,-0.045454545454545414,,-0.1348314606741573,,,,,-0.054545454545454564,,0.0033444816053511683,0.04040404040404044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05594405594405594,,,,-0.05882352941176472,0.050000000000000044,-0.02020202020202022,,0.0026385224274405594,,,,-0.0625,,,,-0.05485232067510548,,0.028124999999999956,-0.09230769230769231,,-0.10416666666666663,,,,,,,,,,,,,,,,,,
1970-01-31,,,,0.032258064516129004,,,-0.07936507936507942,,0.025974025974025983,,,,,-0.009615384615384581,,0.05666666666666664,0.031553398058252524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051851851851851816,,,,0.0,-0.10052910052910058,-0.002577319587628857,,-0.03157894736842104,,,,0.0,,,,0.0535714285714286,,-0.015197568389057725,-0.06779661016949157,,0.09302325581395343,,,,,,,,,,,,,,,,,,
1970-02-28,,,,0.125,,,0.06896551724137923,,-0.12658227848101267,,,,,0.2087378640776698,,0.05993690851735023,0.07294117647058829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015625,,,,0.0031250000000000444,0.12941176470588234,-0.0025839793281653423,,0.059782608695652106,,,,0.09090909090909083,,,,-0.016949152542372836,,0.08641975308641969,0.1272727272727272,,-0.03191489361702127,,,,,,,,,,,,,,,,,,
1970-03-31,,,,-0.12037037037037035,,,-0.016129032258064502,,-0.02898550724637683,,,,,0.016064257028112428,,-0.09970238095238093,-0.03508771929824561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0692307692307692,,,,0.009345794392523255,0.01041666666666674,0.03626943005181338,,-0.017948717948717996,,,,0.18888888888888888,,,,0.051724137931034475,,0.011363636363636465,-0.14516129032258063,,0.05494505494505497,,,,,,,,,,,,,,,,,,
1970-04-30,,,,-0.1578947368421053,,,-0.08196721311475408,,-0.14925373134328357,,,,,-0.15019762845849804,,-0.06611570247933884,-0.22045454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06474820143884896,,,,-0.04938271604938271,-0.1030927835051546,-0.09999999999999998,,-0.09138381201044388,,,,-0.14953271028037385,,,,-0.1311475409836066,,-0.1039325842696629,-0.39622641509433965,,-0.09375,,,,,,,,,,,,,,,,,,
1970-05-31,,,,-0.13749999999999996,,,-0.1428571428571429,,-0.01754385964912286,,,,,-0.009302325581395321,,-0.04070796460176995,0.05247813411078717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007692307692307665,,,,-0.038961038961038974,-0.04597701149425293,-0.11111111111111116,,-0.12356321839080464,,,,-0.08791208791208793,,,,-0.08490566037735847,,-0.07210031347962387,-0.15625,,-0.05747126436781613,,-0.042857142857142816,,,,,,,,,,,,,,,,
1970-06-30,,,,-0.08695652173913049,,,0.02083333333333326,,-0.1428571428571429,,,,,0.0938967136150235,,-0.07380073800738007,-0.04432132963988922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10687022900763354,,,,-0.006756756756756799,-0.04216867469879515,0.07187499999999991,,0.026229508196721207,,,,0.10843373493975905,,,,-0.04123711340206182,,-0.057432432432432456,0.11111111111111116,,0.012195121951219523,,0.0,,,,,,,,,,,,,,,,
1970-07-31,,,,0.0793650793650793,,,0.20408163265306123,,0.14583333333333326,,,,,0.0,,0.08366533864541825,-0.08405797101449275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06837606837606836,,,,-0.030612244897959218,0.04402515723270439,0.042274052478134205,,0.054313099041533475,,,,0.010869565217391353,,,,-0.026881720430107503,,0.07168458781362008,0.03333333333333344,,-0.0060240963855421326,,0.029850746268656803,,,,,,,,,,,,,,,,
1970-08-31,,,,0.014705882352941124,,,0.016949152542372836,,-0.054545454545454564,,,,,-0.07296137339055797,,-0.09926470588235292,-0.13291139240506333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040000000000000036,,,,-0.038596491228070184,0.1144578313253013,0.00419580419580412,,-0.042424242424242475,,,,0.034946236559139754,,,,0.1270718232044199,,0.04347826086956519,-0.06451612903225812,,-0.048484848484848464,,-0.04347826086956519,,,,,,,,,,,,,,,,
1970-09-30,,,,-0.07246376811594202,,,-0.01666666666666672,,0.019230769230769162,,,,,-0.01851851851851849,,0.020408163265306145,-0.18248175182481752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666665,,,,0.12408759124087587,0.14054054054054044,0.07799442896935926,,0.06329113924050622,,,,-0.012987012987012991,,,,0.15686274509803932,,0.019230769230769162,0.3448275862068966,,-0.006369426751592355,,0.18181818181818188,,,,,,,,,,,,,,,,
1970-10-31,,,,-0.078125,,,-0.03389830508474578,,-0.1132075471698113,,,,,-0.1556603773584906,,-0.040000000000000036,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046875,,,,-0.08441558441558439,-0.004739336492891044,-0.015503875968992276,,0.017857142857142794,,,,0.0,,,,0.0,,0.08176100628930816,,,-0.03205128205128205,,-0.02564102564102566,,,,,,,,,,,,,,,,
1970-11-30,,,,-0.11864406779661019,,,-0.08771929824561409,,-0.021276595744680882,,,,,0.05586592178770955,,0.029166666666666563,0.05833333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024590163934426257,,,,-0.028368794326241176,-0.05238095238095242,0.007874015748031482,,-0.08771929824561409,,,,-0.03157894736842104,,,,-0.14406779661016944,,0.09302325581395343,,-0.12903225806451613,-0.09933774834437081,,-0.10526315789473684,,,,,,,,,,,,,,,,
1970-12-31,,,,0.05769230769230771,,,0.09615384615384626,,-0.021739130434782594,,,,,0.11111111111111116,,0.1174089068825912,-0.14960629921259838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07563025210084029,,,,0.007299270072992803,0.025125628140703515,0.0234375,,-0.0032051282051281937,,,,0.07608695652173902,,,,0.02970297029702973,,-0.021276595744680882,,0.18518518518518512,0.014705882352941124,,0.044117647058823595,,,,,,,,,,,,,,,,
1971-01-31,,,,0.19999999999999996,,,0.08771929824561409,,0.2666666666666666,,,,,0.10000000000000009,,-0.005434782608695676,0.18055555555555558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078125,,,,0.17391304347826098,0.12254901960784315,0.0992366412213741,,0.05466237942122176,,,,0.022727272727272707,,,,0.009615384615384581,,-0.021739130434782594,,0.1875,0.21739130434782616,,0.267605633802817,,,,,,,,,,,,,,,,
1971-02-28,,,,0.09090909090909083,,,0.08064516129032251,,0.12280701754385959,,,,,0.07359307359307365,,0.0564663023679417,0.08627450980392148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03623188405797095,,,,-0.006172839506172867,-0.07423580786026196,0.02314814814814814,,-0.03353658536585369,,,,0.01728395061728394,,,,-0.06666666666666665,,0.005555555555555536,,0.26315789473684204,-0.04761904761904767,,-0.022222222222222254,,,,,,,,,,,,,,,,
1971-03-31,,,,0.0,,,-0.08955223880597019,,0.046875,,,,,0.03629032258064524,,0.07586206896551717,-0.04693140794223827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013986013986013957,,,,0.006211180124223503,0.11792452830188682,0.004524886877828038,,-0.025236593059936863,,,,0.009708737864077666,,,,0.0,,0.024861878453038777,,0.0625,0.012499999999999956,,-0.022727272727272707,,,,,,,,,,,,,,,,
1971-04-30,,,,-0.05555555555555558,,,0.032786885245901676,,-0.05970149253731338,,,,,-0.011673151750972721,,0.09935897435897445,-0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02758620689655178,,,,0.024691358024691468,-0.06329113924050633,-0.009009009009009028,,0.003236245954692629,,,,-0.06730769230769229,,,,0.05102040816326525,,0.04851752021563338,,-0.039215686274509776,-0.012345679012345734,,0.04651162790697683,,,,,,,,,,,,,,,,
1971-05-31,,,,0.014705882352941124,,,-0.07936507936507942,,-0.12698412698412698,,,,,-0.09055118110236215,,0.020408163265306145,-0.06493506493506496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028368794326241176,,,,-0.04216867469879515,-0.04054054054054057,-0.013636363636363669,,-0.05483870967741933,,,,0.054123711340206215,,,,-0.04854368932038833,,-0.005141388174807249,,-0.18367346938775508,-0.06874999999999998,,0.3222222222222222,,,,,,,,,,,,,,,,
1971-06-30,,,,-0.05797101449275366,,,-0.017241379310344862,,0.018181818181818077,,,,,-0.09090909090909094,,0.06285714285714294,-0.07870370370370372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021897810218978075,,,,-0.03144654088050314,,-0.04147465437788023,,0.013651877133105783,,,,0.08557457212713926,,,,-0.010204081632653073,,-0.09043927648578809,,-0.07499999999999996,-0.046979865771812124,,0.008403361344537785,,,,,,,,,,,,,,,,
1971-07-31,,,,0.04615384615384621,,,-0.03508771929824561,,-0.1071428571428571,,,,,-0.23809523809523814,,0.0,-0.04020100502512558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052238805970149294,,,,-0.07792207792207795,,0.05048076923076916,,-0.010101010101010055,,,,0.0990990990990992,,,,-0.02577319587628868,,-0.125,,0.0,-0.05633802816901412,,-0.01666666666666672,,,,,,,,,,,,,,,,
1971-08-31,,,,-0.044117647058823484,,,0.0,,-0.020000000000000018,,,,,0.050000000000000044,,0.010752688172043001,-0.06282722513089001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015748031496062964,,,,0.0,,0.07093821510297493,,-0.013605442176870763,,,,-0.049180327868852514,,,,-0.05820105820105825,,0.1331168831168832,,-0.08108108108108103,0.04477611940298498,,0.15254237288135597,,,,,,,,,,,,,,,,
1971-09-30,,,,0.18461538461538463,,,-0.054545454545454564,,-0.061224489795918324,,,,,-0.16666666666666663,,0.005319148936170137,-0.2849162011173184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03200000000000003,,,,0.07042253521126751,,0.010683760683760646,,-0.01379310344827589,,,,-0.017241379310344862,,,,-0.0955056179775281,,-0.02005730659025784,,0.05882352941176472,0.0,,0.06617647058823528,,,,,,,,,,,,,,,,
1971-10-31,,,,-0.18181818181818177,,,-0.07692307692307687,,0.0,,,,,-0.0357142857142857,,-0.02645502645502651,-0.0703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024793388429752095,,,,-0.05921052631578949,,-0.05496828752642702,,0.05944055944055937,,,,0.06578947368421062,,,,-0.006211180124223614,,0.07602339181286544,,-0.13888888888888884,-0.02857142857142858,,-0.01379310344827589,,,,,,,,,,,,,,,,
1971-11-30,,,,-0.11111111111111116,,,0.04166666666666674,,0.021739130434782705,,,,,-0.03703703703703709,,0.03804347826086962,-0.025210084033613467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05932203389830504,,,,-0.07692307692307687,,-0.03803131991051456,,0.00990099009900991,,,,-0.08230452674897115,,,,-0.012499999999999956,,0.03532608695652173,,-0.16129032258064513,-0.06617647058823528,,0.020979020979021046,,,,,,,,,,,,,,,,
1971-12-31,,,,0.1785714285714286,,,0.10000000000000009,,0.44680851063829796,,,,,0.13076923076923075,,0.1413612565445026,0.13793103448275867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14414414414414423,,,,0.07575757575757569,,-0.3674418604651163,,0.10130718954248374,,,,0.11659192825112097,,,,0.05063291139240511,,0.13385826771653542,,0.23076923076923084,0.03937007874015741,,0.020547945205479534,,,,,,,,,,,,,,,,
