Date,Num_Active_Stocks,BEAM,BEER,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,GRRR,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,THT,HOOK,BREW,SAM,CFN,IBCO,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,BORN,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFZ,TFI,HTC,JACQ,BBR,CNWN,CDG,CDB,STZ,RAIN,TBVT,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,PTT,Portfolio_Returns,Portfolio_Proportion
2010-03-31,12,,,,,,,,,,,,,,,,,,,,,,,0.0008341674880930442,,,-0.0823579104481841,,,,,,,,-0.002520686776998339,,0.00934230186329286,,0.00869963133729216,,,,-0.00416311448954724,,,,,-0.007716050915757278,,,,,0.006680727661984742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0833053591001045,,,,,0.0027701161784150123,,-0.0029255346203526838,,,,0.0041479258454845125,,-0.15051378597638182,0.08333333333333333
2010-04-30,13,,,,,,,,,,,,,,,,,,,,,,,-0.003049477730814406,,,7.157126380687712,,,,,,,,0.011566153552324428,,0.0009305201972407824,,0.006991669099117876,,,,0.006092034605528754,,,,,0.010989009652284323,-0.028307690987220177,,,,0.0009014438561653669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.762760603886,,,,,0.0007869105007985732,,-0.003273683945575376,,,,-0.0007909757935390821,,289.92272289758,0.07692307692307693
2010-05-31,13,,,,,,,,,,,,,,,,,,,,,,,-0.0008573484274414255,,,-0.005677591301861544,,,,,,,,-0.00402888324505183,,0.035550110028749846,,0.012197596907933848,,,,-0.0018330237313310875,,,,,-0.0013736250577860091,0.006326675939647898,,,,-0.009702009914653514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007196503192886664,,,,,-0.007744237736559071,,-0.0034191910354461814,,,,-0.020179823864226763,,-0.007937854630912497,0.07692307692307693
2010-06-30,13,,,,,,,,,,,,,,,,,,,,,,,0.00016055500608444731,,,-0.0767200013732218,,,,,,,,0.0041386850194294975,,0.019492764808327078,,0.0016304592462579657,,,,0.0036340942733252665,,,,,0.023552445588108872,0.007424869941165834,,,,-0.0018126186508554004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004615846210570506,,,,,0.0018327010045356888,,0.00038934140937983377,,,,-0.012579753197646116,,-0.033472303135679324,0.07692307692307693
2010-07-31,13,,,,,,,,,,,,,,,,,,,,,,,0.00809126821064496,,,0.4615370967103549,,,,,,,,0.017548240679700785,,0.003344486459008542,,0.0021782559714056066,,,,0.006003617753539602,,,,,0.010664726835191493,-0.003076925033178084,,,,0.011022157940214874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07657934299887216,,,,,0.008754070993767614,,0.010791363894281591,,,,0.016874148082878137,,0.4771531654989379,0.07692307692307693
2010-08-31,13,,,,,,,,,,,,,,,,,,,,,,,-0.001580214161582921,,,4.3422009039864395,,,,,,,,0.007296936786234435,,0.029967945693140475,,-0.004048000946854493,,,,0.0014398234814859262,,,,,-0.007334964010403541,-0.0066239305767464675,,,,-0.010046679329030592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.263815761894797,,,,,-0.004821449325844906,,-0.0006470884374336371,,,,-0.00941253008586294,,22.600206514968338,0.07692307692307693
2010-09-30,13,,,,,,,,,,,,,,,,,,,,,,,0.010035373395959382,,,-0.07585544162467203,,,,,,,,-0.0030402766191915615,,0.010610080334109578,,0.0013579523995546072,,,,0.00800909830890693,,,,,0.00623700640446323,-0.0037409363868898733,,,,0.014707595691257902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005000696036780072,,,,,0.004122139913365195,,0.001035970798569618,,,,-0.0018827309255078021,,-0.023403472273294746,0.07692307692307693
2010-10-31,12,,,,,,,,,,,,,,,,,,,,,,,0.0058865269870622865,,,,,,,,,,,0.0008984702870164877,,-0.01196750253266073,,0.005882051489758918,,,,0.0069258501054514175,,,,,-0.0047916669926295705,0.000532480835869616,,,,0.012420388188376966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009212372881656031,,,,,0.006025693992781578,,0.00028774879853201335,,,,0.00989396525822526,,0.04120637929944027,0.08333333333333333
2010-11-30,12,,,,,,,,,,,,,,,,,,,,,,,-0.01054584354275274,,,,,,,,,,,-2.9630307798030515e-05,,0.0015384600712702867,,0.011745127908260544,,,,0.002023546725533472,,,,,-0.009659595295006493,-0.004497356379553702,,,,0.0008314781443655531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08333333333333333,,,,,-0.0026351310111380937,,0.0008168185584422338,,,,-0.0031370933538841053,,-0.0968825518155944,0.08333333333333333
2010-12-31,12,,,,,,,,,,,,,,,,,,,,,,,0.003261135753580835,,,,,,,,,,,0.0061058731481198145,,0.00969284987710998,,0.013681435666229924,,,,-0.06450431100253401,,,,,0.006625666789345304,0.001957492527817776,,,,0.0176545954803373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,0.003104937706412051,,-0.0007228386769034811,,,,-0.003918716312338755,,inf,0.08333333333333333
2011-01-31,12,,,,,,,,,,,,,,,,,,,,,,,-0.0025982349134982263,,,,,,,,,,,-0.00839546833759049,,-0.000563821772677553,,-0.00445191782986388,,,,-0.01306752780925562,,,,,-0.004632205420107412,-0.0013661189371033757,,,,-0.012039555197313385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011216499640125064,,,,,0.0027691837748966366,,-0.003124998675452341,,,,0.00014556374160727228,,-0.05854160101648343,0.08333333333333333
2011-02-28,12,,,,,,,,,,,,,,,,,,,,,,,0.0010847908577850118,,,,,,,,,,,-0.00018426222417631624,,0.008060854034821836,,0.0026015604672660064,,,,0.0032051295882270328,,,,,0.0025014699438579884,-0.00555555688010322,,,,-0.00313216475830827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08332246181105077,,,,,0.0015842003325276706,,-0.008210681598041059,,,,-0.0003269403897581772,,-0.08169406243695228,0.08333333333333333
2011-03-31,12,,,,,,,,,,,,,,,,,,,,,,,0.0016955193861698155,,,,,,,,,,,0.0076177236207409975,,0.010869566934331276,,-0.00017955626382580117,,,,0.0036310819417445517,,,,,-0.004761900301693184,-0.0032738064574140595,,,,-0.0033920047611673645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.696617067299,,,,,-0.0021722472738758547,,0.010668781383651533,,,,-0.04194018894242542,,674.6753800365651,0.08333333333333333
2011-04-30,12,,,,,,,,,,,,,,,,,,,,,,,0.009911963252215567,,,,,,,,,,,0.0012690377173092033,,0.0008241684536705965,,0.0014755626403722966,,,,0.008176751563189625,,,,,-0.0037878825507981218,-0.011152420255782067,,,,9.555881977557634e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08325099018703402,,,,,0.0056306322087367,,0.005356890320686017,,,,0.0034508024783992024,,-0.06199992553925942,0.08333333333333333
2011-05-31,12,,,,,,,,,,,,,,,,,,,,,,,-0.0045464040590238635,,,,,,,,,,,-0.002499998940361875,,-0.0008160972345207518,,-0.009238634575293956,,,,-0.0009505679523550599,,,,,0.003703703353294248,-0.012517879688591896,,,,-0.0057273716996640205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.18976205235833,,,,,0.00380975120411194,,0.004333330790201817,,,,0.0052171513247198,,91.17052903488084,0.08333333333333333
2011-06-30,12,,,,,,,,,,,,,,,,,,,,,,,-0.003403330631886821,,,,,,,,,,,0.0008447882944639569,,-0.004487185936371568,,0.00575707064012998,,,,0.008237178509051979,,,,,-0.003292801872467545,0.0016835000617720919,,,,0.005945058584888881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003785284553330455,,,,,-0.0031535175793188652,,-0.0004119111677368762,,,,-0.009023358312867175,,-0.005089793963672417,0.08333333333333333
2011-07-31,14,,,,,,,,,,,,,,,,,,,,,,,-0.0005294610571084696,,,20.393513256347042,,,,,,,,-0.0024664089645727305,,-0.006802718827954317,,0.0004384590729626143,,,,-0.007825389254963422,,,,,-0.003616636954390351,-0.0017680322768175358,0.02507002794573005,,,-0.00688863497547124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018958813596564197,,,,,-0.0005496561287730017,,-0.009539278424161675,,,,-0.009693874553410682,,20.36744577058845,0.07142857142857142
2011-08-31,14,,,,,,,,,,,,,,,,,,,,,,,-0.002877987688861391,,,-0.07127028036174161,,,,,,,,0.0006921411809399487,,-0.016596368527809997,,-0.007194359937696364,,,,0.009462036335183483,,,,,-0.011904764270025481,-0.024292968330803535,-0.02664316550513858,,,-0.015792337959885817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001982663414007015,,,,,-0.0008616407762787048,,-0.007213731564749327,,,,-0.019480521399741633,,-0.19595661222061603,0.07142857142857142
2011-09-30,14,,,,,,,,,,,,,,,,,,,,,,,-0.0029471056932805174,,,28.37489203085535,,,,,,,,-0.007054365620291087,,-0.004419492168883781,,-0.007374581735439961,,,,-0.010735359755968328,,,,,-0.008571428912026542,-0.005494500456073795,-0.01736111357492735,,,-0.012351432335008286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006442647263599419,,,,,-0.003853548926529607,,-0.007480991642699997,,,,-0.0003043804092303965,,28.280501082361393,0.07142857142857142
2011-10-31,14,,,,,,,,,,,,,,,,,,,,,,,0.003357064256028124,,,-0.07094879397617886,,,,,,,,0.007785917697542285,,0.011968424176840598,,0.015504035243756398,,,,0.007148695170265046,,,,,0.025974030372243564,0.008928569654623741,0.023591086282340634,,,0.020991824748793558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009005432973622805,,,,,0.00653797381075516,,0.000978473581213311,,,,-0.01640513634549293,,0.05441759764635344,0.07142857142857142
2011-11-30,15,0.004167509789615679,,,,,,,,,,,,,,,,,,,,,,0.005444382764986777,,,10.028040053144334,,,,,,,,-5.819278180411539e-05,,-0.0010178155578395224,,0.00861211563556455,,,,0.0013615527437253435,,,,,-0.008888893304047584,-0.005432099375923194,-0.017931032391201744,,,-0.015955286436543797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027784637334231275,,,,,0.0021959487189542326,,0.0038738766232052414,,,,-0.009999999116968243,,9.991633656722637,0.06666666666666667
2011-12-31,15,-0.0016374725873111358,,,,,,,,,,,,,,,,,,,,,,0.0011000018649631146,,,-0.06629634137985999,,,,,,,,0.006837904337861171,,-0.00444444280159458,,0.0057718570576364165,,,,0.003372152644715687,,,,,0.002564107854455851,-0.002150535566956494,-0.0010482170076864471,,,0.0006680052508787929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004408992430862242,,,,,0.0014094907492812206,,-0.0028097087468195465,,,,-0.0031227326861368605,,-0.05537693858571056,0.06666666666666667
2012-01-31,15,0.0014054289032533103,,,,,,,,,,,,,,,,,,,,,,-0.00020768698275926609,,,-0.0007408977239011645,,,,,,,,-0.00046486913613205487,,0.002768549288948933,,-0.005225985444741628,,,,0.0009236799605184754,,,,,0.0024691333496032067,-0.0005555550036607201,0.029392972608829324,,,0.012169313270598966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06663448313200362,,,,,0.0008922429600026611,,0.006666666666666672,,,,-0.004190477643694194,,-0.021331968058471106,0.06666666666666667
2012-02-29,15,0.003530236901858193,,,,,,,,,,,,,,,,,,,,,,0.007072369346355585,,,13.179784090844153,,,,,,,,0.009852110164999362,,-0.00021265264207712687,,-0.0036848284124693246,,,,0.010317728523973708,,,,,-0.0047619072961158524,0.003355738000299994,-0.01655580291408459,,,0.0008948537270024056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5966685739722,,,,,0.005245137907835481,,0.004202017735953278,,,,0.004227646096415165,,158.7999353119563,0.06666666666666667
2012-03-31,14,0.004525881507093083,,,,,,,,,,,,,,,,,,,,,,0.005809879151038905,,,0.0017206846481279126,,,,,,,,0.006723745078681247,,,,0.009272417559577258,,,,0.001690615501095235,,,,,0.0027472584154884117,-0.002845944189755938,-0.007796041140495987,,,-0.007805107043288628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07142039707743066,,,,,0.0007026269699080663,,0.0034370429773167128,,,,0.012287024525443533,,-0.04095031311720085,0.07142857142857142
2012-04-30,15,-0.0020374491205441252,,,,,,,,,,,,,,,,,,,,,,-9.167443384899462e-05,,,-0.06639425810049532,,,,,,,,-0.005989748358938522,,,0.0003481284825920768,-0.0021662460223830374,,,,0.0007707158834666512,,,,,0.008641974082209014,0.021659312066048104,0.002649009376060674,,,-0.009045848866731817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.5437070938417,,,,,0.0031917117420255862,,-0.005758627045385212,,,,-0.003000652486158269,,575.4864834410395,0.06666666666666667
2012-05-31,15,0.004438185599694415,,,,,,,,,,,,,,,,,,,,,,-0.004516667228733029,,,13.888328711006636,,,,,,,,-0.0061900784425724,,,0.0021645022181185393,0.0009872233732197847,,,,-0.007866665068126862,,,,,-0.005464482049003095,-0.02012578654075167,-0.017197455501843883,,,-0.019498209399598447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00731820246660196,,,,,-0.0038106581300745954,,-0.009192666006324637,,,,-0.013114754311939964,,13.781622997052098,0.06666666666666667
2012-06-30,15,0.0021246149949472196,,,,,,,,,,,,,,,,,,,,,,0.011767607204643064,,,0.004871960225226557,,,,,,,,-0.002678159726348565,,,0.001928725378857621,0.010268638856086094,,,,0.0005183020507364558,,,,,0.0035714251502436084,0.0024024000803320195,-0.006008584979206081,,,-0.0016210724343189485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027089834746569164,,,,,0.005405218973394262,,0.006850823807742919,,,,-0.018027213615095426,,0.04846452071380996,0.06666666666666667
2012-07-31,15,0.0004160659083300248,,,,,,,,,,,,,,,,,,,,,,-0.0003599081790651937,,,0.0013235452605496524,,,,,,,,0.004137270374924299,,,0.002933982422547195,-0.0073168037351497945,,,,-0.000278583661340881,,,,,-0.004553667098480433,-0.005797102951597884,-0.008805027273437483,,,0.0008307364772103032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031693176966496464,,,,,0.00247728200407152,,-0.0015364031582229209,,,,0.0093240118890291,,-0.004035284023982849,0.06666666666666667
2012-08-31,15,-0.004792197180857068,,,,,,,,,,,,,,,,,,,,,,0.004174029292303209,,,0.0036180607046643644,,,,,,,,-0.0011475232384725734,,,-0.0046057779486599355,-0.002902588431896443,,,,-2.151975259222135e-05,,,,,0.0036747268653675833,-0.0006349200582468128,0.017391300404229617,,,0.0016410240760216391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06665489631916961,,,,,0.0014468348373612697,,-0.0009401696360009352,,,,-0.010838445254401282,,-0.06059206164034919,0.06666666666666667
2012-09-30,15,-0.0009367142863243583,,,,,,,,,,,,,,,,,,,,,,0.0013700826408979663,,,0.00041032470404648674,,,,,,,,0.0063911567002005246,,,-0.0008385736438720906,0.005784724544519533,,,,0.0005596819172239531,,,,,0.0,-0.0025641002128344264,0.0008620681681899297,,,0.009809810225489086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.3387256772278,,,,,0.0021424660300315866,,0.005513654515954943,,,,0.002930400115279319,,429.3701606586466,0.06666666666666667
2012-10-31,15,-0.00229405574178226,,,,,,,,,,,,,,,,,,,,,,-0.0016373728478702443,,,-0.06638861083258338,,,,,,,,-0.000373850661816714,,,-0.0022929934964472784,-0.0026137949699553075,,,,0.006041203698444534,,,,,2.2992321105993103e-05,-0.0026666680971781337,-0.003404252210749048,,,-0.005061081447137557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069565232500376755,,,,,0.0008929858729533742,,-0.0019697325817564413,,,,-0.0063157892388613504,,-0.08110449698359612,0.06666666666666667
2012-11-30,15,0.0006599462724574974,,,,,,,,,,,,,,,,,,,,,,0.0033174208568701974,,,14.709955512152776,,,,,,,,0.002321538803586594,,,-0.010554088138463784,0.003340149530835035,,,,0.004521427804766498,,,,,-2.298439413743007e-05,0.0006180587880210512,-0.015844543104831403,,,-0.004343720886451541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006842926208259659,,,,,0.003110411957704858,,-0.0024257444970003927,,,,-0.02312661517810916,,14.67221106258885,0.06666666666666667
2012-12-31,15,0.005916948242220703,,,,,,,,,,,,,,,,,,,,,,-0.0004243852455935911,,,0.0018620023960696545,,,,,,,,-0.03793823932495451,,,0.0010449310641465518,0.012675929005007743,,,,0.009733299476189705,,,,,-0.002298848448506452,0.0015894284448482842,-0.006274512993835583,,,0.0024242449638710362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012526116871383424,,,,,-0.0016670836449504363,,-0.0011131116033624119,,,,0.019188927793645626,,0.0034669184376579787,0.06666666666666667
2013-01-31,15,0.00027282151948006353,,,,,,,,,,,,,,,,,,,,,,0.0009075962034519029,,,-0.06649890750121382,,,,,,,,0.0006744685649982133,,,0.0019547330932222716,0.002920540237183674,,,,0.006813816843157412,,,,,0.0011904750500812077,0.005241940184094229,0.017748921904186303,,,0.006237815323668317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005711584790096776,,,,,0.001555441858512981,,0.0029606423147865287,,,,-0.0009216580748084994,,-0.024652937269295985,0.06666666666666667
2013-02-28,15,-0.00033692139171813315,,,,,,,,,,,,,,,,,,,,,,0.004055680573721284,,,0.04341063264787115,,,,,,,,0.0015440747962420342,,,-0.0005996995711468204,0.0071683039910965364,,,,-0.002452472322200479,,,,,-0.0023391790850854225,0.0006230523347695213,-0.007863248323051386,,,0.0071301222090709585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0666563260712843,,,,,0.00022911205489071959,,0.003168253372742328,,,,-0.04413084232722815,,-0.05704945711131015,0.06666666666666667
2013-03-31,15,0.0027418233507397953,,,,,,,,,,,,,,,,,,,,,,0.003943685721429654,,,-0.06197153838163499,,,,,,,,0.0007953568282442091,,,0.008371153877367732,0.0018057461718039717,,,,-0.004263656242643599,,,,,0.008412122544112574,-0.0006172833374008017,-0.011627909555636291,,,0.0033816432354177787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4000763067531524,,,,,0.0034138040822540164,,-0.005221271108469217,,,,-0.03579393513535902,,0.3134460488033783,0.06666666666666667
2013-04-30,14,0.0013152549036458286,,,,,,,,,,,,,,,,,,,,,,-0.0028198322341246463,,,294.4820175247401,,,,,,,,0.00313093122296921,,,0.0007680484167701712,0.004331177279047447,,,,-0.0014485693161074048,,,,,-0.001383830417190146,-0.001335120103830808,-0.015593558961186232,,,0.009031202016302442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.24533281432487,,,,,-0.0020661154161617907,,0.0010917841893244137,,,,,,394.72237171064444,0.07142857142857142
2013-05-31,14,0.00014349433213810072,,,,,,,,,,,,,,,,,,,,,,-0.002763920034181474,,,-0.07133504342279952,,,,,,,,-0.016259151422922693,,,0.00056990827252777,-0.0069521827956607165,,,,-0.0053333845970465355,,,,,0.017051599428918016,-0.006122447473546312,0.018018015944740902,,,0.006559763855785811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005827049026352765,,,,,-0.0023030131578250274,,0.001020671076649509,,,,,,-0.0618786409668694,0.07142857142857142
2013-06-30,14,-0.0019057854777119424,,,,,,,,,,,,,,,,,,,,,,-0.0012899385069175936,,,0.15608764628233976,,,,,,,,0.005195780514510481,,,0.006219372917971319,0.00831869157207034,,,,-0.0013315594011071852,,,,,0.0007215016360099405,0.015624998752692947,-0.010791368977809737,,,0.008144194184086469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07140505982180473,,,,,-0.0019992299824822136,,-0.001365675330697583,,,,,,0.11022356836115027,0.07142857142857142
2013-07-31,14,0.0021278009317473746,,,,,,,,,,,,,,,,,,,,,,0.004312934711827936,,,16.616267707913526,,,,,,,,-0.0035452140759983136,,,0.006588074289114977,0.003491057350362259,,,,0.001259937105629137,,,,,-0.005639098039199866,0.11599511879424469,0.006053270477418358,,,-0.004434322665279219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.58256130790295,,,,,0.006450012526183269,,-0.004781446704273201,,,,,,230.32670714051827,0.07142857142857142
2013-08-31,14,-0.0025718202963166165,,,,,,,,,,,,,,,,,,,,,,-0.001761273365170441,,,-0.07128281475893646,,,,,,,,-0.0020490744268506656,,,0.0238095238095238,0.013113995735660045,,,,-0.005333331880115326,,,,,0.026530611723574515,-0.02908329241442483,0.0,,,-0.007027858110423446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07142515926737385,,,,,-0.0015102993737462964,,0.00015314362817125154,,,,,,-0.1284376489964283,0.07142857142857142
2013-09-30,14,0.002280241650084114,,,,,,,,,,,,,,,,,,,,,,0.004476240393101175,,,34.88709848925894,,,,,,,,0.0005409227135148655,,,0.008571426073710118,0.010914575331639007,,,,0.008233840905831806,,,,,0.041666667775384046,0.022762952362631213,0.0,,,0.0028344644384765373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.0076822491583,,,,,0.0025618342231435837,,0.000670045085612081,,,,,,1671.0002939493704,0.07142857142857142
2013-10-31,14,0.002927854892645211,,,,,,,,,,,,,,,,,,,,,,0.0032618134706589186,,,0.005510385529546841,,,,,,,,0.00021474183140362296,,,0.014721511429490027,-0.004276182083932584,,,,-0.002860832791627085,,,,,0.0018796974790864982,0.016964283053364154,0.03191964506071865,,,0.0006815729678143161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0714192184390791,,,,,0.0002866554810735706,,0.000912269469035744,,,,,,0.0007241973501987756,0.07142857142857142
2013-11-30,13,0.00026288229181595024,,,,,,,,,,,,,,,,,,,,,,-0.001201345723108918,,,-0.07690172139562046,,,,,,,,-0.0069458448833871885,,,0.007307934335430755,0.005096043099061745,,,,,,,,,0.0009861982677220177,0.018648019209386593,-0.001744478125783591,,,-0.004071538970340422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.0550512559716,,,,,4.823251963979549e-05,,-0.0012693270952366643,,,,,,721.9952663095012,0.07692307692307693
2013-12-31,13,0.0006037189042788707,,,,,,,,,,,,,,,,,,,,,,0.0032770077880712734,,,0.07691329649371614,,,,,,,,-0.0005385884915926322,,,-0.005763813320502943,-0.0009458301056125039,,,,,,,,,-0.002921132442022019,-0.005211590496628628,0.029324270252179586,,,0.0027637006005731823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002458329342085623,,,,,0.00286194580265524,,0.0012486516489893177,,,,,,0.10136580369989633,0.07692307692307693
2014-01-31,11,,,,,,,,,,,,,,,,,,,,,,,-0.00902601043987786,,,159.99633566255736,,,,,,,,-0.010218321040748208,,,-0.007197432093314905,-0.012587931923340623,,,,,,,,,0.0022488062743785424,-0.01744186244324375,-0.007636365023526261,,,0.005605187740993722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008492259675299823,,-0.0023917011402961067,,,,,,159.9291977727931,0.09090909090909091
2014-02-28,12,,,,,,,,,,,,,,,,,,,,,,,0.007578128824874852,,,-0.08314799293646785,,,,,,,,0.004166665552561103,,,0.006668871512925889,0.011377275364730802,,,,,,,,,0.005478510949253704,0.007494004873287237,0.015644102551502205,,,0.0025710767149896285,,,,,,,,,,,,,,,0.006746964204804029,,,,,,,,,,,,,,,,,,,0.003928915652390433,,0.007834757385292027,,,,,,-0.0036587193498559267,0.08333333333333333
2014-03-31,12,,,,,,,,,,,,,,,,,,,,,,,0.0005496625859385632,,,0.007093810366378295,,,,,,,,-0.0003337789472561229,,,-0.0054092644973194135,0.0028088686122981392,,,,,,,,,0.03714860158763318,0.02475247810411222,0.0180797110564345,,,0.015698359800454843,,,,,,,,,,,,,,,0.006071434146796284,,,,,,,,,,,,,,,,,,,-0.0007424513793246693,,0.0006930401835925637,,,,,,0.10641047161973838,0.08333333333333333
2014-04-30,12,,,,,,,,,,,,,,,,,,,,,,,0.00041151996517578093,,,39.089706095012986,,,,,,,,0.004431041773464983,,,-0.0016371981103550832,0.00044606899490035046,,,,,,,,,-0.019791667701469496,-0.01738761996888021,-0.017875127150575237,,,-0.011234566017433445,,,,,,,,,,,,,,,0.00010730215168256821,,,,,,,,,,,,,,,,,,,-0.0012106359604807289,,0.0038948655024386896,,,,,,39.02986007849145,0.08333333333333333
2014-05-31,13,,,,,,,,,,,,,,,,,,,,,,,0.0029803864951696976,,,-0.0768204041371429,,,,,,,,-3.2636757975635664e-05,,,-0.020348388918915234,-0.009888945664599047,,,,,,,,,0.004623792001912747,-0.006678209004055153,0.002071011071862967,,,0.016201264316859438,,,,,,,,,,,,,,,0.002215006804075928,,,,,,,,,,,,,,1293.9415736934952,,,,,0.0037653304638618833,,-0.0022408368040334877,,,,,,1293.8574210633622,0.07692307692307693
